school_server_code,tool_name,createdat_start,createdat_end,current_mission,time_spent,appData,StagePlayed_new,language,session_id,user_id,domain
2031030-mz30,policesquad,,2018-10-18 13:38:06,Mission 1,0:2:13,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[{""clue"":3,""fig"":[""fig059""]}]', 'CurrentLevel': '', 'CaseDetails': ['exactly5reflexangles', ['fig058', 'fig018', 'fig043', 'fig056', 'fig051', 'fig059', None, None], ['The culprit has more than 1 acute angle', 'The culprit has atleast 6 straight sides', 'The culprit has less than 3 right angles', 'The culprit has atleast 1 reflex angle', 'The culprit has less than 4 obtuse angles'], ['Incorrect', 'Incorrect', 'Correct', 'Incorrect', 'Incorrect']], 'scoreAchieved': 40, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[""obtuse angles"",""reflex angle"",""reflex angle"",""right angles"",""straight sides"",""acute angle""]', 'StagePlayed': 6, 'ReplayUsedNumber': 3, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 1, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig058""]},{""clue"":2,""fig"":[""fig043""]},{""clue"":4,""fig"":[""fig056""]},{""clue"":5,""fig"":[""fig018""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:2:13'}",6,en,599qs4ueqqt31uku390yc7duwq1u7f56,31715,m
2031030-mz30,policesquad,,2018-10-18 13:40:03,Mission 1,0:1:57,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['exactly5reflexangles', ['fig042', 'fig022', 'fig008', 'fig058', 'fig027', 'fig053', None, None], ['The culprit has less than 2 obtuse angles', 'The culprit has more than 4 straight sides', 'The culprit has less than 5 obtuse angles', 'The culprit has atleast 1 reflex angle', 'The culprit has less than 2 right angles'], ['Incorrect', 'Incorrect', 'Correct', 'Incorrect', 'Correct']], 'scoreAchieved': 60, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 6, 'ReplayUsedNumber': 3, 'CorrectRelease': '[{""clue"":1,""fig"":[""fig042""]},{""clue"":3,""fig"":[""fig053""]}]', 'TimeSpentStage': '0:1:57', 'starTotal': 1, 'IncorrectRelease': '[{""clue"":2,""fig"":[""fig008""]},{""clue"":4,""fig"":[""fig027""]},{""clue"":5,""fig"":[""fig058""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'HyperlinksClicked': '[""right angles"",""reflex angle"",""reflex angle"",""straight sides"",""obtuse angles""]', 'NumberOfErrors': ''}",6,en,599qs4ueqqt31uku390yc7duwq1u7f56,31715,m
2031030-mz30,policesquad,,2018-10-18 13:42:09,Mission 1,0:2:5,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[{""clue"":5,""fig"":[""fig002""]}]', 'CurrentLevel': '', 'CaseDetails': ['exactly1reflexangles', ['fig041', 'fig057', 'fig002', 'fig042', 'fig023', 'fig044', None, None], ['The culprit has more than 4 straight sides', 'The culprit has atleast 1 obtuse angle', 'The culprit has more than 3 straight sides', 'The culprit has exactly 2 obtuse angles', 'The culprit has more than 1 obtuse angle', 'The culprit has atleast 4 straight sides'], ['', 'Correct', 'Incorrect', 'Incorrect', 'Incorrect', 'Incorrect']], 'scoreAchieved': 40, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[""obtuse angle"",""obtuse angle"",""obtuse angles"",""obtuse angles"",""straight sides""]', 'StagePlayed': 6, 'ReplayUsedNumber': 3, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 1, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig057""]},{""clue"":2,""fig"":[""fig042""]},{""clue"":3,""fig"":[""fig041""]},{""clue"":4,""fig"":[""fig044""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:2:5'}",6,en,599qs4ueqqt31uku390yc7duwq1u7f56,31715,m
2031030-mz30,policesquad,,2018-10-18 13:44:24,Mission 1,0:2:14,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['exactly1reflexangles', ['fig058', 'fig031', 'fig049', 'fig039', 'fig036', 'fig027', None, None], ['The culprit has atleast 1 reflex angle', 'The culprit has exactly 2 equal pairs of sides ', 'The culprit has atleast 1 acute angle', 'The culprit has more than 4 straight sides', 'The culprit has less than 4 acute angles'], ['Correct', 'Correct', 'Correct', 'Correct', 'Correct']], 'scoreAchieved': 200, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 1, 'NumberOfClues': '', 'StagePlayed': 6, 'ReplayUsedNumber': 3, 'CorrectRelease': '[{""clue"":1,""fig"":[""fig058""]},{""clue"":2,""fig"":[""fig027""]},{""clue"":3,""fig"":[""fig036""]},{""clue"":4,""fig"":[""fig049""]},{""clue"":5,""fig"":[""fig039""]}]', 'TimeSpentStage': '0:2:14', 'starTotal': 2, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 200, 'HyperlinksClicked': '[""acute angles"",""acute angles"",""acute angle"",""equal pairs of sides"",""reflex angle"",""reflex angle"",""reflex angle""]', 'NumberOfErrors': ''}",6,en,599qs4ueqqt31uku390yc7duwq1u7f56,31715,m
2031030-mz30,policesquad,,2018-10-18 13:47:30,Mission 1,0:2:57,"{'ToolsClicked': '[""Parallel Lines tool"",""Right Angle tool"",""Parallel Lines tool"",""Right Angle tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[{""clue"":1,""fig"":[""fig027""]},{""clue"":2,""fig"":[""fig031""]},{""clue"":3,""fig"":[""fig050""]},{""clue"":4,""fig"":[""fig036""]},{""clue"":5,""fig"":[""fig048""]}]', 'CurrentLevel': '', 'CaseDetails': ['exactly4parallelpairsofsides', ['fig036', 'fig027', 'fig031', 'fig050', 'fig055', 'fig048', None, None], ['The culprit has more than 6 obtuse angles', 'The culprit has more than 1 parallel pairs of sides', 'The culprit has less than 2 right angles', 'The culprit has more than 2 obtuse angles', 'The culprit has more than 4 straight sides'], ['Correct', 'Correct', 'Correct', 'Correct', 'Correct']], 'scoreAchieved': 300, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 1, 'HyperlinksClicked': '[""obtuse angles"",""obtuse angles"",""obtuse angles""]', 'StagePlayed': 7, 'ReplayUsedNumber': 3, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 3, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 300, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:2:57'}",7,en,599qs4ueqqt31uku390yc7duwq1u7f56,31715,m
2031030-mz30,policesquad,,2018-10-25 12:10:18,Mission 4,0:1:19,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 4', 'CaseDetails': [[1, 3, 1, 2, 2, 2, 2, 3], [[3, 2], [3, 1], [2, 1]], [[1, 2], [1, 3], [2, 3], [2, 2]], 1, 4], 'scoreAchieved': 1200, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 1, 'NumberOfClues': '', 'StagePlayed': 1, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:1:19', 'starTotal': 4, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 1200, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",1,en,5mp9myeolxidj27cettvuixznstw31nj,31715,m
2031030-mz30,policesquad,,2018-10-25 12:11:34,Mission 4,0:1:15,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': [[0, 2, 1, 0, 3, 1, 2, 3], [], [[3, 1]], 4, 1], 'scoreAchieved': 200, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 4, 'IncorrectRelease': '[]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 1200, 'CurrentMission': 'Mission 4', 'TimeSpentStage': '0:1:15'}",2,en,5mp9myeolxidj27cettvuixznstw31nj,31715,m
2031030-mz30,policesquad,,2018-10-25 12:12:38,Mission 4,0:1:3,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 4', 'CaseDetails': [[2, 2, 3, 1, 4, 2, 3, 3], [[2, 0], [2, 1]], [[3, 3], [4, 2], [3, 1], [2, 2]], 2, 4], 'scoreAchieved': 1200, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 1, 'NumberOfClues': '', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:1:3', 'starTotal': 8, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 1200, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",2,en,5mp9myeolxidj27cettvuixznstw31nj,31715,m
2031030-mz30,policesquad,,2018-10-25 12:13:39,Mission 4,0:0:54,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': [[2, 2, 2, 0, 3, 0, 3, 2], [[1, 0], [3, 0], [3, 1]], [[2, 0], [3, 0], [3, 2], [2, 2]], 1, 4], 'scoreAchieved': 220, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 3, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 8, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 1200, 'CurrentMission': 'Mission 4', 'TimeSpentStage': '0:0:54'}",3,en,5mp9myeolxidj27cettvuixznstw31nj,31715,m
2031030-mz30,policesquad,,2018-10-25 12:14:18,Mission 4,0:0:38,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 4', 'CaseDetails': [[2, 3, 2, 2, 3, 2, 3, 3], [[0, 0], [0, 2]], [[3, 2], [3, 3], [2, 2], [2, 3]], 2, 4], 'scoreAchieved': 110, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 4, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:0:38', 'starTotal': 8, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 1200, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",4,en,5mp9myeolxidj27cettvuixznstw31nj,31715,m
2031030-mz30,policesquad,,2018-10-25 12:16:33,Mission 4,0:1:41,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': [[1, 4, 2, 2, 4, 1, 3, 3], [], [[3, 3]], 4, 1], 'scoreAchieved': 480, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 5, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 8, 'IncorrectRelease': '[]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 1200, 'CurrentMission': 'Mission 4', 'TimeSpentStage': '0:1:41'}",5,en,5mp9myeolxidj27cettvuixznstw31nj,31715,m
2031030-mz30,policesquad,,2018-10-25 12:17:52,Mission 4,0:1:18,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 4', 'CaseDetails': [[0, 3, 1, 1, 3, 2, 2, 4], [], [[1, 1]], 4, 1], 'scoreAchieved': 480, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 5, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:1:18', 'starTotal': 8, 'IncorrectRelease': '[]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 1200, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",5,en,5mp9myeolxidj27cettvuixznstw31nj,31715,m
2031030-mz30,policesquad,,2018-10-25 12:18:57,Mission 4,0:1:5,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': [[0, 3, 0, 0, 3, 0, 3, 3], [], [], 4, 0], 'scoreAchieved': 480, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 5, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 8, 'IncorrectRelease': '[]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 1200, 'CurrentMission': 'Mission 4', 'TimeSpentStage': '0:1:5'}",5,en,5mp9myeolxidj27cettvuixznstw31nj,31715,m
2031030-mz30,policesquad,,2018-10-25 12:21:03,Mission 4,0:2:6,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 4', 'CaseDetails': [[0, 3, 1, 0, 4, 1, 3, 4], [], [], 4, 0], 'scoreAchieved': 480, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 5, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:2:6', 'starTotal': 8, 'IncorrectRelease': '[]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 1200, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",5,en,5mp9myeolxidj27cettvuixznstw31nj,31715,m
2031030-mz30,policesquad,,2018-10-25 12:21:37,Mission 4,0:0:34,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': [[0, 1, 1, 0, 2, 1, 1, 2], [], [], 4, 0], 'scoreAchieved': 480, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 5, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 8, 'IncorrectRelease': '[]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 1200, 'CurrentMission': 'Mission 4', 'TimeSpentStage': '0:0:34'}",5,en,5mp9myeolxidj27cettvuixznstw31nj,31715,m
2031030-mz30,policesquad,,2018-10-25 12:23:27,Mission 4,0:1:49,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 4', 'CaseDetails': [[0, 2, 1, 0, 2, 2, 1, 4], [[1, 0], [1, 1], [2, 0]], [[1, 0], [2, 2], [0, 2], [1, 4]], 1, 4], 'scoreAchieved': 1480, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 1, 'NumberOfClues': '', 'StagePlayed': 5, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:1:49', 'starTotal': 12, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 1480, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",5,en,5mp9myeolxidj27cettvuixznstw31nj,31715,m
2031030-mz30,policesquad,,2018-10-25 12:24:57,Mission 4,0:1:29,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'scoreAchieved': 240, 'CurrentLevel': '', 'CaseDetails': [[0, 3, 0, 1, 1, 0, 1, 2], [[2, 0], [2, 1]], [[1, 2], [0, 1], [1, 0], [0, 3]], 2, 4], 'CorrectRelease': '[]', 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 0, 'highScore': 1480, 'HyperlinksClicked': '[]', 'StagePlayed': 6, 'ReplayUsedNumber': 0, 'NumberOfClues': '', 'starTotal': 12, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'NumberOfErrors': '', 'CurrentMission': 'Mission 4', 'TimeSpentStage': '0:1:29'}",6,en,5mp9myeolxidj27cettvuixznstw31nj,31715,m
2031030-mz30,policesquad,,2018-10-18 13:15:42,Mission 1,0:1:1,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[{""clue"":1,""fig"":[""fig046""]},{""clue"":3,""fig"":[""fig012""]},{""clue"":1,""fig"":[""fig046""]},{""clue"":3,""fig"":[""fig012""]},{""clue"":1,""fig"":[""fig046""]},{""clue"":3,""fig"":[""fig012""]}]', 'CurrentLevel': '', 'CaseDetails': ['exactly3emptysides', ['fig016', 'fig046', 'fig012', 'fig003', None, None, None, None], ['The culprit has exactly 3 straight sides', 'The culprit has less than 4 straight sides', 'The culprit has exactly 1 equal pairs of sides '], ['Correct', 'Incorrect', 'Correct']], 'scoreAchieved': 20, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 1, 'ReplayUsedNumber': 2, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":2,""fig"":[""fig016""]},{""clue"":2,""fig"":[""fig016""]},{""clue"":2,""fig"":[""fig016""]}]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 20, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:1:1'}",1,en,599qs4ueqqt31uku390yc7duwq1u7f56,31677,m
2031030-mz30,policesquad,,2018-10-18 13:18:50,Mission 1,0:3:7,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['all1equalsides', ['fig026', 'fig012', 'fig002', 'fig041', None, None, None, None], ['The culprit has less than 5 straight sides', 'The culprit has more than 2 right angles', 'The culprit has more than 3 straight sides'], ['Correct', 'Correct', 'Correct']], 'scoreAchieved': 80, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 1, 'NumberOfClues': '', 'StagePlayed': 2, 'ReplayUsedNumber': 2, 'CorrectRelease': '[{""clue"":1,""fig"":[""fig002""]},{""clue"":2,""fig"":[""fig012""]},{""clue"":3,""fig"":[""fig041""]}]', 'TimeSpentStage': '0:3:7', 'starTotal': 1, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 80, 'HyperlinksClicked': '[""straight sides""]', 'NumberOfErrors': ''}",2,en,599qs4ueqqt31uku390yc7duwq1u7f56,31677,m
2031030-mz30,policesquad,,2018-10-18 13:21:45,Mission 1,0:0:40,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['exactly2rightangles', ['fig032', 'fig012', 'fig026', 'fig060', None, None, None, None], ['The culprit has atleast 5 straight sides', 'The culprit has less than 4 right angles'], ['Incorrect', 'Incorrect']], 'scoreAchieved': 10, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[""right angle"",""right angle"",""right angles"",""straight sides""]', 'StagePlayed': 3, 'ReplayUsedNumber': 3, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 1, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig032""]},{""clue"":2,""fig"":[""fig060""]},{""clue"":1,""fig"":[""fig060""]},{""clue"":2,""fig"":[""fig012""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:0:40'}",3,en,599qs4ueqqt31uku390yc7duwq1u7f56,31677,m
2031030-mz30,policesquad,,2018-10-18 13:22:58,Mission 1,0:1:12,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['exactly1rightangles', ['fig046', 'fig013', 'fig061', 'fig067', None, None, None, None], ['The culprit has atleast 4 straight sides', 'The culprit has less than 2 right angles', 'The culprit has no curved sides'], ['Correct', 'Correct', 'Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 3, 'ReplayUsedNumber': 3, 'CorrectRelease': '[{""clue"":2,""fig"":[""fig046""]},{""clue"":3,""fig"":[""fig067""]}]', 'TimeSpentStage': '0:1:12', 'starTotal': 1, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig013""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'HyperlinksClicked': '[""curved sides"",""right angles""]', 'NumberOfErrors': ''}",3,en,599qs4ueqqt31uku390yc7duwq1u7f56,31677,m
2031030-mz30,policesquad,,2018-10-18 13:24:43,Mission 1,0:1:45,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[{""clue"":1,""fig"":[""fig037""]},{""clue"":3,""fig"":[""fig067""]}]', 'CurrentLevel': '', 'CaseDetails': ['exactly1rightangles', ['fig037', 'fig071', 'fig067', 'fig069', None, None, None, None], ['The culprit has atleast 3 straight sides', 'The culprit has atleast 1 right angle', 'The culprit has atleast 1 curved side'], ['Correct', 'Incorrect', 'Correct']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[""right angle"",""right angle""]', 'StagePlayed': 3, 'ReplayUsedNumber': 3, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 1, 'IncorrectRelease': '[{""clue"":2,""fig"":[""fig071""]}]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 80, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:1:45'}",3,en,599qs4ueqqt31uku390yc7duwq1u7f56,31677,m
2031030-mz30,policesquad,,2018-10-18 13:28:42,Mission 1,0:3:40,"{'ToolsClicked': '[""Right Angle tool"",""Right Angle tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['exactly4obtuseangles', ['fig047', 'fig032', 'fig050', 'fig070', 'fig049', 'fig014', None, None], ['The culprit has atleast 1 right angle', 'The culprit has more than 4 straight sides', 'The culprit has less than 3 equal pairs of sides ', 'The culprit has less than 5 obtuse angles', 'The culprit has less than 3 right angles'], ['Correct', 'Correct', 'Incorrect', 'Incorrect', 'Incorrect']], 'scoreAchieved': 60, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 4, 'ReplayUsedNumber': 3, 'CorrectRelease': '[{""clue"":4,""fig"":[""fig014""]},{""clue"":5,""fig"":[""fig049""]}]', 'TimeSpentStage': '0:3:40', 'starTotal': 1, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig070""]},{""clue"":2,""fig"":[""fig050""]},{""clue"":3,""fig"":[""fig047""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'HyperlinksClicked': '[""obtuse angles"",""equal pairs of sides"",""straight sides"",""right angle""]', 'NumberOfErrors': ''}",4,en,599qs4ueqqt31uku390yc7duwq1u7f56,31677,m
2031030-mz30,policesquad,,2018-10-18 13:30:49,Mission 1,0:2:6,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[{""clue"":1,""fig"":[""fig006""]},{""clue"":5,""fig"":[""fig048""]}]', 'CurrentLevel': '', 'CaseDetails': ['exactly4obtuseangles', ['fig029', 'fig051', 'fig054', 'fig006', 'fig047', 'fig048', None, None], ['The culprit has no equal straight sides', 'The culprit has less than 6 obtuse angles', 'The culprit has atleast 1 right angle', 'The culprit has less than 5 obtuse angles', 'The culprit has atleast 4 straight sides'], ['Correct', 'Incorrect', 'Incorrect', 'Incorrect', 'Correct']], 'scoreAchieved': 60, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[""obtuse angles"",""straight sides""]', 'StagePlayed': 4, 'ReplayUsedNumber': 3, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 1, 'IncorrectRelease': '[{""clue"":2,""fig"":[""fig047""]},{""clue"":3,""fig"":[""fig054""]},{""clue"":4,""fig"":[""fig029""]}]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 80, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:2:6'}",4,en,599qs4ueqqt31uku390yc7duwq1u7f56,31677,m
