,school_server_code,tool_name,createdat_start,createdat_end,time_spent,session_id,user_id,domain,state_code,date_created,num_students_day,total_students,total_days,daily_attendence,individ_attendence,num_of_consistent_stud
1463,3051006-rj6,food_sharing_tool,,2018-11-17 14:30:42,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1464,3051006-rj6,food_sharing_tool,,2018-11-17 14:30:43,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1465,3051006-rj6,food_sharing_tool,,2018-11-17 14:31:06,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1466,3051006-rj6,food_sharing_tool,,2018-11-17 14:31:06,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1467,3051006-rj6,food_sharing_tool,,2018-11-17 14:31:07,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1468,3051006-rj6,food_sharing_tool,,2018-11-17 14:31:07,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1469,3051006-rj6,food_sharing_tool,,2018-11-17 14:31:08,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1470,3051006-rj6,food_sharing_tool,,2018-11-17 14:31:08,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1471,3051006-rj6,food_sharing_tool,,2018-11-17 14:31:09,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1472,3051006-rj6,food_sharing_tool,,2018-11-17 14:31:10,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1473,3051006-rj6,food_sharing_tool,,2018-11-17 14:31:16,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1474,3051006-rj6,food_sharing_tool,,2018-11-17 14:31:32,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1475,3051006-rj6,food_sharing_tool,,2018-11-17 14:33:10,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1476,3051006-rj6,food_sharing_tool,,2018-11-17 14:33:12,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1477,3051006-rj6,food_sharing_tool,,2018-11-17 14:34:11,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1478,3051006-rj6,food_sharing_tool,,2018-11-17 14:35:27,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1479,3051006-rj6,food_sharing_tool,,2018-11-17 14:37:15,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1480,3051006-rj6,food_sharing_tool,,2018-11-17 14:38:03,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1481,3051006-rj6,food_sharing_tool,,2018-11-17 14:38:36,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1482,3051006-rj6,food_sharing_tool,,2018-11-17 14:39:32,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1483,3051006-rj6,food_sharing_tool,,2018-11-17 14:44:40,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1484,3051006-rj6,food_sharing_tool,,2018-11-17 14:45:39,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1485,3051006-rj6,food_sharing_tool,,2018-11-17 14:54:49,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1486,3051006-rj6,food_sharing_tool,,2018-11-17 14:56:48,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1487,3051006-rj6,food_sharing_tool,,2018-11-17 14:59:32,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1488,3051006-rj6,food_sharing_tool,,2018-11-17 15:00:12,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1489,3051006-rj6,food_sharing_tool,,2018-11-17 15:00:18,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1490,3051006-rj6,food_sharing_tool,,2018-11-17 15:00:35,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1491,3051006-rj6,food_sharing_tool,,2018-11-17 15:01:53,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1492,3051006-rj6,food_sharing_tool,,2018-11-17 15:07:27,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1493,3051006-rj6,food_sharing_tool,,2018-11-17 15:07:31,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1494,3051006-rj6,food_sharing_tool,,2018-11-17 15:08:05,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1495,3051006-rj6,food_sharing_tool,,2018-11-17 15:08:25,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1496,3051006-rj6,food_sharing_tool,,2018-11-17 15:09:53,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1497,3051006-rj6,food_sharing_tool,,2018-11-17 15:09:56,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1498,3051006-rj6,food_sharing_tool,,2018-11-17 15:10:00,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1499,3051006-rj6,food_sharing_tool,,2018-11-17 15:10:17,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1500,3051006-rj6,food_sharing_tool,,2018-11-17 15:11:28,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1501,3051006-rj6,food_sharing_tool,,2018-11-17 15:13:52,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1502,3051006-rj6,food_sharing_tool,,2018-11-17 15:14:55,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1503,3051006-rj6,food_sharing_tool,,2018-11-17 15:15:26,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1504,3051006-rj6,food_sharing_tool,,2018-11-17 15:16:40,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1505,3051006-rj6,food_sharing_tool,,2018-11-17 15:18:21,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1506,3051006-rj6,food_sharing_tool,,2018-11-17 15:18:35,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1507,3051006-rj6,food_sharing_tool,,2018-11-17 15:18:53,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1508,3051006-rj6,food_sharing_tool,,2018-11-17 15:19:45,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1509,3051006-rj6,food_sharing_tool,,2018-11-17 15:20:11,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1510,3051006-rj6,food_sharing_tool,,2018-11-17 15:26:56,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1511,3051006-rj6,food_sharing_tool,,2018-11-17 15:28:22,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1512,3051006-rj6,food_sharing_tool,,2018-11-17 15:28:28,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1513,3051006-rj6,food_sharing_tool,,2018-11-17 15:31:12,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1514,3051006-rj6,food_sharing_tool,,2018-11-17 15:31:16,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1515,3051006-rj6,food_sharing_tool,,2018-11-17 15:31:18,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1516,3051006-rj6,food_sharing_tool,,2018-11-17 15:31:18,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1517,3051006-rj6,food_sharing_tool,,2018-11-17 15:31:20,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1518,3051006-rj6,food_sharing_tool,,2018-11-17 15:31:21,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1519,3051006-rj6,food_sharing_tool,,2018-11-17 15:31:27,0.0,hw0r6d6tjtjw2abqh0ky0mc042ugpy2q,216397,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1520,3051006-rj6,food_sharing_tool,,2018-11-17 14:55:54,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216391,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.2857142857142857,2
1521,3051006-rj6,food_sharing_tool,,2018-11-17 15:09:20,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216391,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.2857142857142857,2
1522,3051006-rj6,food_sharing_tool,,2018-11-17 15:09:44,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216391,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.2857142857142857,2
1523,3051006-rj6,food_sharing_tool,,2018-11-17 15:12:47,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216391,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.2857142857142857,2
1524,3051006-rj6,food_sharing_tool,,2018-11-17 15:14:20,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216391,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.2857142857142857,2
1525,3051006-rj6,food_sharing_tool,,2018-11-17 15:14:24,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216391,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.2857142857142857,2
1526,3051006-rj6,food_sharing_tool,,2018-11-17 15:14:34,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216391,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.2857142857142857,2
1527,3051006-rj6,food_sharing_tool,,2018-11-17 15:16:10,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216391,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.2857142857142857,2
1528,3051006-rj6,food_sharing_tool,,2018-11-17 15:16:18,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216391,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.2857142857142857,2
1529,3051006-rj6,food_sharing_tool,,2018-11-17 15:16:40,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216391,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.2857142857142857,2
1530,3051006-rj6,food_sharing_tool,,2018-11-17 15:20:17,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216391,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.2857142857142857,2
1531,3051006-rj6,food_sharing_tool,,2018-11-17 15:20:55,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216391,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.2857142857142857,2
1532,3051006-rj6,food_sharing_tool,,2018-11-17 15:24:51,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216391,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.2857142857142857,2
1533,3051006-rj6,food_sharing_tool,,2018-11-17 15:26:11,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216391,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.2857142857142857,2
1534,3051006-rj6,food_sharing_tool,,2018-11-17 15:26:34,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216391,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.2857142857142857,2
1535,3051006-rj6,food_sharing_tool,,2018-11-17 15:27:17,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216391,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.2857142857142857,2
1536,3051006-rj6,food_sharing_tool,,2018-11-17 15:27:41,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216391,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.2857142857142857,2
1537,3051006-rj6,food_sharing_tool,,2018-11-17 15:27:50,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216391,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.2857142857142857,2
1538,3051006-rj6,food_sharing_tool,,2018-11-17 14:55:54,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216389,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1539,3051006-rj6,food_sharing_tool,,2018-11-17 15:09:20,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216389,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1540,3051006-rj6,food_sharing_tool,,2018-11-17 15:09:44,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216389,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1541,3051006-rj6,food_sharing_tool,,2018-11-17 15:12:47,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216389,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1542,3051006-rj6,food_sharing_tool,,2018-11-17 15:14:20,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216389,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1543,3051006-rj6,food_sharing_tool,,2018-11-17 15:14:24,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216389,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1544,3051006-rj6,food_sharing_tool,,2018-11-17 15:14:34,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216389,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1545,3051006-rj6,food_sharing_tool,,2018-11-17 15:16:10,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216389,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1546,3051006-rj6,food_sharing_tool,,2018-11-17 15:16:18,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216389,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1547,3051006-rj6,food_sharing_tool,,2018-11-17 15:16:40,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216389,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1548,3051006-rj6,food_sharing_tool,,2018-11-17 15:20:17,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216389,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1549,3051006-rj6,food_sharing_tool,,2018-11-17 15:20:55,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216389,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1550,3051006-rj6,food_sharing_tool,,2018-11-17 15:24:51,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216389,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1551,3051006-rj6,food_sharing_tool,,2018-11-17 15:26:11,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216389,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1552,3051006-rj6,food_sharing_tool,,2018-11-17 15:26:34,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216389,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1553,3051006-rj6,food_sharing_tool,,2018-11-17 15:27:17,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216389,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1554,3051006-rj6,food_sharing_tool,,2018-11-17 15:27:41,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216389,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1555,3051006-rj6,food_sharing_tool,,2018-11-17 15:27:50,31.0,sqnyob4b2i8zzm9l8fyqkqpymqewj70o,216389,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1556,3051006-rj6,food_sharing_tool,,2018-11-17 14:42:43,49.0,u5netedpzzlpomapu2jg07u8fkp00m2s,216386,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1557,3051006-rj6,food_sharing_tool,,2018-11-17 14:44:33,49.0,u5netedpzzlpomapu2jg07u8fkp00m2s,216386,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1558,3051006-rj6,food_sharing_tool,,2018-11-17 14:44:55,49.0,u5netedpzzlpomapu2jg07u8fkp00m2s,216386,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1559,3051006-rj6,food_sharing_tool,,2018-11-17 14:47:45,49.0,u5netedpzzlpomapu2jg07u8fkp00m2s,216386,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1560,3051006-rj6,food_sharing_tool,,2018-11-17 14:49:33,49.0,u5netedpzzlpomapu2jg07u8fkp00m2s,216386,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1561,3051006-rj6,food_sharing_tool,,2018-11-17 14:50:26,49.0,u5netedpzzlpomapu2jg07u8fkp00m2s,216386,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1562,3051006-rj6,food_sharing_tool,,2018-11-17 14:52:37,49.0,u5netedpzzlpomapu2jg07u8fkp00m2s,216386,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1563,3051006-rj6,food_sharing_tool,,2018-11-17 14:55:17,49.0,u5netedpzzlpomapu2jg07u8fkp00m2s,216386,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1564,3051006-rj6,food_sharing_tool,,2018-11-17 15:01:57,49.0,u5netedpzzlpomapu2jg07u8fkp00m2s,216386,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1565,3051006-rj6,food_sharing_tool,,2018-11-17 15:02:55,49.0,u5netedpzzlpomapu2jg07u8fkp00m2s,216386,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1566,3051006-rj6,food_sharing_tool,,2018-11-17 15:03:35,49.0,u5netedpzzlpomapu2jg07u8fkp00m2s,216386,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1567,3051006-rj6,food_sharing_tool,,2018-11-17 15:04:39,49.0,u5netedpzzlpomapu2jg07u8fkp00m2s,216386,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1568,3051006-rj6,food_sharing_tool,,2018-11-17 15:05:41,49.0,u5netedpzzlpomapu2jg07u8fkp00m2s,216386,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1569,3051006-rj6,food_sharing_tool,,2018-11-17 15:09:58,49.0,u5netedpzzlpomapu2jg07u8fkp00m2s,216386,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1570,3051006-rj6,food_sharing_tool,,2018-11-17 15:10:14,49.0,u5netedpzzlpomapu2jg07u8fkp00m2s,216386,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1571,3051006-rj6,food_sharing_tool,,2018-11-17 15:10:40,49.0,u5netedpzzlpomapu2jg07u8fkp00m2s,216386,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1572,3051006-rj6,food_sharing_tool,,2018-11-17 15:12:31,49.0,u5netedpzzlpomapu2jg07u8fkp00m2s,216386,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1573,3051006-rj6,food_sharing_tool,,2018-11-17 15:13:58,49.0,u5netedpzzlpomapu2jg07u8fkp00m2s,216386,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1574,3051006-rj6,food_sharing_tool,,2018-11-17 14:42:16,33.0,p4ssqlrksmmd0nhtck9xq5tm9zv3ou9z,216375,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1575,3051006-rj6,food_sharing_tool,,2018-11-17 14:43:37,33.0,p4ssqlrksmmd0nhtck9xq5tm9zv3ou9z,216375,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1576,3051006-rj6,food_sharing_tool,,2018-11-17 14:45:11,33.0,p4ssqlrksmmd0nhtck9xq5tm9zv3ou9z,216375,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1577,3051006-rj6,food_sharing_tool,,2018-11-17 14:47:44,33.0,p4ssqlrksmmd0nhtck9xq5tm9zv3ou9z,216375,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1578,3051006-rj6,food_sharing_tool,,2018-11-17 14:49:00,33.0,p4ssqlrksmmd0nhtck9xq5tm9zv3ou9z,216375,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1579,3051006-rj6,food_sharing_tool,,2018-11-17 14:50:45,33.0,p4ssqlrksmmd0nhtck9xq5tm9zv3ou9z,216375,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1580,3051006-rj6,food_sharing_tool,,2018-11-17 14:53:39,33.0,p4ssqlrksmmd0nhtck9xq5tm9zv3ou9z,216375,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1581,3051006-rj6,food_sharing_tool,,2018-11-17 15:00:04,33.0,p4ssqlrksmmd0nhtck9xq5tm9zv3ou9z,216375,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1582,3051006-rj6,food_sharing_tool,,2018-11-17 15:00:04,33.0,p4ssqlrksmmd0nhtck9xq5tm9zv3ou9z,216375,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1583,3051006-rj6,food_sharing_tool,,2018-11-17 15:00:13,33.0,p4ssqlrksmmd0nhtck9xq5tm9zv3ou9z,216375,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1584,3051006-rj6,food_sharing_tool,,2018-11-17 15:00:24,33.0,p4ssqlrksmmd0nhtck9xq5tm9zv3ou9z,216375,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1585,3051006-rj6,food_sharing_tool,,2018-11-17 15:01:28,33.0,p4ssqlrksmmd0nhtck9xq5tm9zv3ou9z,216375,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1586,3051006-rj6,food_sharing_tool,,2018-11-17 15:01:43,33.0,p4ssqlrksmmd0nhtck9xq5tm9zv3ou9z,216375,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1587,3051006-rj6,food_sharing_tool,,2018-11-17 15:02:16,33.0,p4ssqlrksmmd0nhtck9xq5tm9zv3ou9z,216375,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1588,3051006-rj6,food_sharing_tool,,2018-11-17 15:07:28,33.0,p4ssqlrksmmd0nhtck9xq5tm9zv3ou9z,216375,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1589,3051006-rj6,food_sharing_tool,,2018-11-17 15:08:08,33.0,p4ssqlrksmmd0nhtck9xq5tm9zv3ou9z,216375,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
1590,3051006-rj6,food_sharing_tool,,2018-11-17 15:09:58,33.0,p4ssqlrksmmd0nhtck9xq5tm9zv3ou9z,216375,m,rj,2018-11-17,20,52,7,0.38461538461538464,0.14285714285714285,2
