server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code,date_created,school_server_code,days_server_wo_activity,tools_only_activity,module_only_activity,tool_with_module_activity,total_days_server_on,month_slot
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Linear Equations'],le-unit3-measuring-mustard-seed,yellow-frog-mz3,4111,,Yes,[],1,0,0.0,7,1,14.285714285714285,2018-09-14 04:17:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Linear Equations'],le-unit3-measuring-mustard-seed,yellow-frog-mz3,4111,,Yes,[],1,0,0.0,7,1,14.285714285714285,2018-09-14 04:17:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Linear Equations'],le-unit3-measuring-mustard-seed,yellow-kangaroo-mz3,4122,Grade 9,Yes,[],1,0,0.0,7,2,28.57142857142857,2018-09-11 05:14:00,mz,2018-09-11,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Linear Equations'],le-unit3-measuring-mustard-seed,yellow-kangaroo-mz3,4122,Grade 9,Yes,[],1,0,0.0,7,2,28.57142857142857,2018-09-11 05:14:00,mz,2018-09-11,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Linear Equations'],le-unit3-measuring-mustard-seed,yellow-kangaroo-mz3,4122,Grade 9,Yes,[],1,0,0.0,7,6,85.71428571428571,2018-09-12 08:14:00,mz,2018-09-12,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Linear Equations'],le-unit3-measuring-mustard-seed,yellow-kangaroo-mz3,4122,Grade 9,Yes,[],1,0,0.0,7,6,85.71428571428571,2018-09-12 08:14:00,mz,2018-09-12,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Linear Equations'],le-unit3-measuring-mustard-seed,yellow-llama-mz3,4125,Grade 9,Yes,[],1,0,0.0,7,1,14.285714285714285,2018-09-14 05:17:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Linear Equations'],le-unit3-measuring-mustard-seed,yellow-llama-mz3,4125,Grade 9,Yes,[],1,0,0.0,7,1,14.285714285714285,2018-09-14 05:17:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Linear Equations'],le-unit3-measuring-mustard-seed,yellow-peacock-mz3,4135,,Yes,[],1,0,0.0,7,1,14.285714285714285,2018-09-14 05:17:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Linear Equations'],le-unit3-measuring-mustard-seed,yellow-peacock-mz3,4135,,Yes,[],1,0,0.0,7,1,14.285714285714285,2018-09-14 05:17:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Post-CLIx Survey'],post-clix-survey,black-garpes-mz3,3176,,No,[],1,0,0.0,20,0,0.0,2018-09-28 06:40:00,mz,2018-09-28,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Post-CLIx Survey'],post-clix-survey,black-garpes-mz3,3176,,No,[],1,0,0.0,20,0,0.0,2018-09-28 06:40:00,mz,2018-09-28,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Post-CLIx Survey'],post-clix-survey,yellow-llama-mz3,4125,Grade 9,No,[],1,0,0.0,20,1,5.0,2018-09-14 04:17:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Post-CLIx Survey'],post-clix-survey,yellow-llama-mz3,4125,Grade 9,No,[],1,0,0.0,20,1,5.0,2018-09-14 04:17:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-dolphin-mz3,3239,,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-dolphin-mz3,3239,,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-kiwi-mz3,3259,,Yes,[],6,2,33.33333333333333,23,2,8.695652173913043,2018-09-05 06:07:00,mz,2018-09-05,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-kiwi-mz3,3259,,Yes,[],6,2,33.33333333333333,23,2,8.695652173913043,2018-09-05 06:07:00,mz,2018-09-05,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-lion-mz3,3260,,Yes,[],6,2,33.33333333333333,23,2,8.695652173913043,2018-09-05 06:07:00,mz,2018-09-05,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-lion-mz3,3260,,Yes,[],6,2,33.33333333333333,23,2,8.695652173913043,2018-09-05 06:07:00,mz,2018-09-05,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-monkey-mz3,3264,,Yes,[],6,2,33.33333333333333,23,2,8.695652173913043,2018-09-05 06:07:00,mz,2018-09-05,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-monkey-mz3,3264,,Yes,[],6,2,33.33333333333333,23,2,8.695652173913043,2018-09-05 06:07:00,mz,2018-09-05,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-mouse-mz3,3265,,Yes,[],6,2,33.33333333333333,23,2,8.695652173913043,2018-09-05 06:07:00,mz,2018-09-05,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-mouse-mz3,3265,,Yes,[],6,2,33.33333333333333,23,2,8.695652173913043,2018-09-05 06:07:00,mz,2018-09-05,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-whale-mz3,3292,,Yes,[],6,2,33.33333333333333,23,2,8.695652173913043,2018-09-05 06:07:00,mz,2018-09-05,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-whale-mz3,3292,,Yes,[],6,2,33.33333333333333,23,2,8.695652173913043,2018-09-05 06:07:00,mz,2018-09-05,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-deer-mz3,4101,,Yes,[],6,0,0.0,23,2,8.695652173913043,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-deer-mz3,4101,,Yes,[],6,0,0.0,23,2,8.695652173913043,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-dog-mz3,4102,,No,[],6,0,0.0,23,1,4.3478260869565215,2018-09-11 05:08:00,mz,2018-09-11,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-dog-mz3,4102,,No,[],6,0,0.0,23,1,4.3478260869565215,2018-09-11 05:08:00,mz,2018-09-11,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-dog-mz3,4102,,Yes,[],6,0,0.0,23,2,8.695652173913043,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-dog-mz3,4102,,Yes,[],6,0,0.0,23,2,8.695652173913043,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-duck-mz3,4106,Grade 9,Yes,[],6,0,0.0,23,2,8.695652173913043,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-duck-mz3,4106,Grade 9,Yes,[],6,0,0.0,23,2,8.695652173913043,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-eagle-mz3,4107,Grade 9,Yes,[],6,1,16.666666666666664,23,6,26.08695652173913,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-eagle-mz3,4107,Grade 9,Yes,[],6,1,16.666666666666664,23,6,26.08695652173913,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-elephant-mz3,4108,Grade 9,No,[],6,0,0.0,23,0,0.0,2018-09-13 04:09:00,mz,2018-09-13,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-elephant-mz3,4108,Grade 9,No,[],6,0,0.0,23,0,0.0,2018-09-13 04:09:00,mz,2018-09-13,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-elephant-mz3,4108,Grade 9,No,[],6,1,16.666666666666664,23,1,4.3478260869565215,2018-09-13 08:09:00,mz,2018-09-13,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-elephant-mz3,4108,Grade 9,No,[],6,1,16.666666666666664,23,1,4.3478260869565215,2018-09-13 08:09:00,mz,2018-09-13,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-elephant-mz3,4108,Grade 9,Yes,[],6,1,16.666666666666664,23,6,26.08695652173913,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-elephant-mz3,4108,Grade 9,Yes,[],6,1,16.666666666666664,23,6,26.08695652173913,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-flamingo-mz3,4109,,Yes,[],6,1,16.666666666666664,23,6,26.08695652173913,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-flamingo-mz3,4109,,Yes,[],6,1,16.666666666666664,23,6,26.08695652173913,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-frog-mz3,4111,,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-frog-mz3,4111,,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-goat-mz3,4113,,Yes,[],6,1,16.666666666666664,23,1,4.3478260869565215,2018-09-14 04:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-goat-mz3,4113,,Yes,[],6,1,16.666666666666664,23,1,4.3478260869565215,2018-09-14 04:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-gorilla-mz3,4114,,Yes,[],6,1,16.666666666666664,23,6,26.08695652173913,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-gorilla-mz3,4114,,Yes,[],6,1,16.666666666666664,23,6,26.08695652173913,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-grasshopper-mz3,4115,Grade 9,Yes,[],6,1,16.666666666666664,23,5,21.73913043478261,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-grasshopper-mz3,4115,Grade 9,Yes,[],6,1,16.666666666666664,23,5,21.73913043478261,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-heron-mz3,4117,,Yes,[],6,2,33.33333333333333,23,3,13.043478260869565,2018-09-13 08:09:00,mz,2018-09-13,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-heron-mz3,4117,,Yes,[],6,2,33.33333333333333,23,3,13.043478260869565,2018-09-13 08:09:00,mz,2018-09-13,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-heron-mz3,4117,,Yes,[],6,2,33.33333333333333,23,8,34.78260869565217,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-heron-mz3,4117,,Yes,[],6,2,33.33333333333333,23,8,34.78260869565217,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-hippo-mz3,4119,,No,[],6,1,16.666666666666664,23,1,4.3478260869565215,2018-09-13 08:09:00,mz,2018-09-13,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-hippo-mz3,4119,,No,[],6,1,16.666666666666664,23,1,4.3478260869565215,2018-09-13 08:09:00,mz,2018-09-13,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-hippo-mz3,4119,,Yes,[],6,1,16.666666666666664,23,4,17.391304347826086,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-hippo-mz3,4119,,Yes,[],6,1,16.666666666666664,23,4,17.391304347826086,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-horse-mz3,4121,Grade 9,Yes,[],6,1,16.666666666666664,23,1,4.3478260869565215,2018-09-11 05:08:00,mz,2018-09-11,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-horse-mz3,4121,Grade 9,Yes,[],6,1,16.666666666666664,23,1,4.3478260869565215,2018-09-11 05:08:00,mz,2018-09-11,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-kangaroo-mz3,4122,Grade 9,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-kangaroo-mz3,4122,Grade 9,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-lion-mz3,4124,Grade 9,Yes,[],6,0,0.0,23,2,8.695652173913043,2018-09-11 05:08:00,mz,2018-09-11,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-lion-mz3,4124,Grade 9,Yes,[],6,0,0.0,23,2,8.695652173913043,2018-09-11 05:08:00,mz,2018-09-11,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-llama-mz3,4125,Grade 9,Yes,[],6,1,16.666666666666664,23,5,21.73913043478261,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-llama-mz3,4125,Grade 9,Yes,[],6,1,16.666666666666664,23,5,21.73913043478261,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-monkey-mz3,4128,,Yes,[],6,2,33.33333333333333,23,6,26.08695652173913,2018-09-12 07:08:00,mz,2018-09-12,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-monkey-mz3,4128,,Yes,[],6,2,33.33333333333333,23,6,26.08695652173913,2018-09-12 07:08:00,mz,2018-09-12,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-mouse-mz3,4129,Choose Class / Grade,No,[],6,0,0.0,23,0,0.0,2018-09-11 06:08:00,mz,2018-09-11,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-mouse-mz3,4129,Choose Class / Grade,No,[],6,0,0.0,23,0,0.0,2018-09-11 06:08:00,mz,2018-09-11,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-mouse-mz3,4129,Choose Class / Grade,Yes,[],6,1,16.666666666666664,23,2,8.695652173913043,2018-09-13 08:09:00,mz,2018-09-13,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-mouse-mz3,4129,Choose Class / Grade,Yes,[],6,1,16.666666666666664,23,2,8.695652173913043,2018-09-13 08:09:00,mz,2018-09-13,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-mouse-mz3,4129,Choose Class / Grade,Yes,[],6,1,16.666666666666664,23,4,17.391304347826086,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-mouse-mz3,4129,Choose Class / Grade,Yes,[],6,1,16.666666666666664,23,4,17.391304347826086,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-ostrich-mz3,4131,Grade 9,Yes,[],6,1,16.666666666666664,23,3,13.043478260869565,2018-09-11 06:08:00,mz,2018-09-11,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-ostrich-mz3,4131,Grade 9,Yes,[],6,1,16.666666666666664,23,3,13.043478260869565,2018-09-11 06:08:00,mz,2018-09-11,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-ostrich-mz3,4131,Grade 9,Yes,[],6,1,16.666666666666664,23,6,26.08695652173913,2018-09-13 08:09:00,mz,2018-09-13,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-ostrich-mz3,4131,Grade 9,Yes,[],6,1,16.666666666666664,23,6,26.08695652173913,2018-09-13 08:09:00,mz,2018-09-13,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-ostrich-mz3,4131,Grade 9,Yes,[],6,2,33.33333333333333,23,9,39.130434782608695,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-ostrich-mz3,4131,Grade 9,Yes,[],6,2,33.33333333333333,23,9,39.130434782608695,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-owl-mz3,4132,Grade 9,Yes,[],6,2,33.33333333333333,23,2,8.695652173913043,2018-09-13 08:09:00,mz,2018-09-13,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-owl-mz3,4132,Grade 9,Yes,[],6,2,33.33333333333333,23,2,8.695652173913043,2018-09-13 08:09:00,mz,2018-09-13,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
mz3,GOVT. K.M. HIGH SCHOOL,2031003,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,yellow-owl-mz3,4132,Grade 9,Yes,[],6,3,50.0,23,8,34.78260869565217,2018-09-14 03:08:00,mz,2018-09-14,2031003-mz3,1,1,10,3,15,Sep-Oct-2018
