server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,black-goat-rj83,297177,,Yes,"[297214, 297216, 297221]",12,1,8.333333333333332,68,13,19.11764705882353,2018-10-09 20:07:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,black-goat-rj83,297177,,Yes,"[297214, 297216, 297221]",12,4,33.33333333333333,68,29,42.647058823529406,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,black-seahorse-rj83,297207,,Yes,"[297230, 297232, 297241]",12,1,8.333333333333332,68,19,27.94117647058824,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,black-seal-rj83,297208,,Yes,[],12,0,0.0,68,9,13.235294117647062,2018-10-09 20:07:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,black-seal-rj83,297208,,Yes,[],12,3,25.0,68,26,38.23529411764706,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,black-shark-rj83,297209,,Yes,[297219],12,0,0.0,68,3,4.411764705882354,2018-10-09 20:07:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,black-shark-rj83,297209,,Yes,[297219],12,6,50.0,68,45,66.17647058823529,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,black-squirrel-rj83,297214,,Yes,[],12,2,16.666666666666664,68,14,20.588235294117645,2018-10-09 20:07:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,black-squirrel-rj83,297214,,Yes,[],12,4,33.33333333333333,68,29,42.647058823529406,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,black-sunflower-rj83,297216,,Yes,[],12,2,16.666666666666664,68,14,20.588235294117645,2018-10-09 20:07:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,black-sunflower-rj83,297216,,Yes,[],12,4,33.33333333333333,68,29,42.647058823529406,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,black-swan-rj83,297217,,Yes,[297249],12,0,0.0,68,9,13.235294117647062,2018-10-09 20:07:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,black-swan-rj83,297217,,Yes,[297249],12,4,33.33333333333333,68,30,44.11764705882353,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,black-turtle-rj83,297219,,Yes,[],12,0,0.0,68,3,4.411764705882354,2018-10-09 20:07:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,black-turtle-rj83,297219,,Yes,[],12,6,50.0,68,45,66.17647058823529,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,black-wolf-rj83,297221,,Yes,[],12,2,16.666666666666664,68,14,20.588235294117645,2018-10-09 20:07:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,black-wolf-rj83,297221,,Yes,[],12,4,33.33333333333333,68,29,42.647058823529406,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,blue-apple-rj83,297224,,No,[],12,0,0.0,68,2,2.9411764705882346,2018-10-09 20:07:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,blue-apple-rj83,297224,,Yes,[],12,2,16.666666666666664,68,24,35.29411764705883,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,blue-bear-rj83,297227,,Yes,[],12,0,0.0,68,7,10.294117647058822,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,blue-bulbul-rj83,297229,,Yes,[297255],12,2,16.666666666666664,68,25,36.76470588235294,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,blue-bull-rj83,297230,,Yes,[],12,1,8.333333333333332,68,19,27.94117647058824,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,blue-camel-rj83,297232,,Yes,[],12,1,8.333333333333332,68,19,27.94117647058824,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,blue-dragon-rj83,297241,,Yes,[],12,1,8.333333333333332,68,19,27.94117647058824,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,blue-eagle-rj83,297243,,Yes,[297208],12,0,0.0,68,9,13.235294117647062,2018-10-09 20:07:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,blue-eagle-rj83,297243,,Yes,[297208],12,3,25.0,68,26,38.23529411764706,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,blue-flamingo-rj83,297245,,No,[],12,0,0.0,68,0,0.0,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,blue-fox-rj83,297246,,Yes,[297227],12,0,0.0,68,7,10.294117647058822,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,blue-goat-rj83,297249,,Yes,[],12,0,0.0,68,9,13.235294117647062,2018-10-09 20:07:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,blue-goat-rj83,297249,,Yes,[],12,4,33.33333333333333,68,30,44.11764705882353,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,blue-hippo-rj83,297255,,Yes,[],12,2,16.666666666666664,68,25,36.76470588235294,2018-10-09 21:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,68,2,2.9411764705882346,2018-07-17 17:20:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,yellow-copper-sp100,1259993,,No,[],12,0,0.0,68,10,14.705882352941178,2018-07-17 17:20:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,68,2,2.9411764705882346,2018-07-17 17:20:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-07-17 17:20:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit0-english-beginner,brown-peacock-sp100,1260193,Grade 8,Yes,[1260189],12,0,0.0,68,2,2.9411764705882346,2018-07-17 17:20:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit1-english-beginner,black-frog-rj83,297175,,No,[297166],13,0,0.0,128,0,0.0,2018-10-09 18:06:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit1-english-beginner,black-shark-rj83,297209,,No,[297219],13,0,0.0,128,0,0.0,2018-10-09 21:06:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit1-english-beginner,black-swan-rj83,297217,,No,[297249],13,0,0.0,128,0,0.0,2018-10-09 20:06:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit1-english-beginner,blue-fox-rj83,297246,,No,[297227],13,0,0.0,128,0,0.0,2018-10-09 21:06:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit1-english-beginner,blue-copper-sp100,1259953,Grade 8,No,[],13,0,0.0,128,1,0.78125,2018-07-17 17:20:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit1-english-beginner,black-apple-sp100,1260002,Grade 9,No,[],13,0,0.0,128,0,0.0,2018-07-17 17:20:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit1-english-beginner,brown-ostrich-sp100,1260189,,No,[],13,0,0.0,128,2,1.5625,2018-07-17 17:20:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Beginner'],eb-unit1-english-beginner,brown-peacock-sp100,1260193,Grade 8,No,[1260189],13,0,0.0,128,2,1.5625,2018-07-17 17:20:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'English Elementary'],ee-unit2-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],13,0,0.0,104,0,0.0,2018-07-17 17:21:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'Sound'],sound,black-apple-sp100,1260002,Grade 9,No,[],10,1,10.0,56,2,3.571428571428571,2018-07-17 17:22:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'Basic Astronomy'],ast-unit2-moon,black-swan-rj83,297217,,Yes,[297249],4,0,0.0,14,1,7.142857142857142,2018-10-09 20:11:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'Basic Astronomy'],ast-unit2-moon,blue-goat-rj83,297249,,Yes,[],4,0,0.0,14,1,7.142857142857142,2018-10-09 20:11:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'Basic Astronomy'],ast-unit2-moon,brown-ostrich-sp100,1260189,,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-07-17 17:22:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'Basic Astronomy'],ast-unit2-moon,brown-peacock-sp100,1260193,Grade 8,Yes,[1260189],4,2,50.0,14,8,57.14285714285714,2018-07-17 17:22:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'Understanding Motion'],um-physics-motion,brown-deer-rj83,297309,,Yes,[],12,1,8.333333333333332,69,2,2.898550724637681,2018-10-09 19:05:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'Understanding Motion'],um-physics-motion,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,69,0,0.0,2018-07-17 17:19:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'Understanding Motion'],um-physics-motion,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,69,0,0.0,2018-07-17 17:19:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'Understanding Motion'],um-physics-motion,brown-ostrich-sp100,1260189,,No,[],12,0,0.0,69,2,2.898550724637681,2018-07-17 17:19:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'Understanding Motion'],um-physics-motion,brown-peacock-sp100,1260193,Grade 8,No,[1260189],12,0,0.0,69,2,2.898550724637681,2018-07-17 17:19:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'Basic Astronomy'],ast-unit3-solar-system,black-dog-rj83,297166,,Yes,[],7,0,0.0,45,1,2.2222222222222223,2018-10-03 17:08:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'Basic Astronomy'],ast-unit3-solar-system,blue-copper-sp100,1259953,Grade 8,No,[],7,0,0.0,45,0,0.0,2018-07-17 17:22:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'Basic Astronomy'],ast-unit3-solar-system,brown-ostrich-sp100,1260189,,Yes,[],7,4,57.14285714285714,45,15,33.33333333333333,2018-07-17 17:22:00,rj
rj83,"Govt. Sr. Sec. School, Vasa",3072033,[u'Basic Astronomy'],ast-unit3-solar-system,brown-peacock-sp100,1260193,Grade 8,Yes,[1260189],7,4,57.14285714285714,45,15,33.33333333333333,2018-07-17 17:22:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-ant-rj51,263551,,Yes,[],10,4,40.0,56,19,33.92857142857143,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-ant-rj51,263551,,Yes,"[263557, 263559]",10,7,70.0,56,30,53.57142857142857,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-banana-rj51,263553,,Yes,[],10,5,50.0,56,21,37.5,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-banana-rj51,263553,,Yes,[],10,7,70.0,56,50,89.2857142857143,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-bat-rj51,263554,,Yes,"[263573, 263575]",10,5,50.0,56,22,39.285714285714285,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-bat-rj51,263554,,Yes,[],10,7,70.0,56,45,80.35714285714286,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-bulbul-rj51,263557,,Yes,[],10,4,40.0,56,19,33.92857142857143,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-bulbul-rj51,263557,,Yes,[],10,7,70.0,56,30,53.57142857142857,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-bull-rj51,263558,,Yes,"[263563, 263578]",10,3,30.0,56,11,19.642857142857142,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-bull-rj51,263558,,Yes,[],10,7,70.0,56,28,50.0,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-butterfly-rj51,263559,,Yes,"[263551, 263557]",10,4,40.0,56,17,30.357142857142854,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-butterfly-rj51,263559,,Yes,[],10,7,70.0,56,30,53.57142857142857,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-camel-rj51,263560,,Yes,"[263583, 263585]",10,4,40.0,56,19,33.92857142857143,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-camel-rj51,263560,,Yes,"[263585, 263604]",10,7,70.0,56,34,60.71428571428571,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-cat-rj51,263561,,Yes,[],10,5,50.0,56,20,35.714285714285715,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-cat-rj51,263561,,Yes,"[263564, 263566]",10,7,70.0,56,30,53.57142857142857,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-cheetah-rj51,263562,,Yes,[],10,4,40.0,56,17,30.357142857142854,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-cheetah-rj51,263562,,Yes,[],10,7,70.0,56,28,50.0,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-cobra-rj51,263563,,Yes,[],10,3,30.0,56,11,19.642857142857142,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-cobra-rj51,263563,,Yes,"[263558, 263578]",10,7,70.0,56,28,50.0,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-crab-rj51,263564,,Yes,[],10,5,50.0,56,20,35.714285714285715,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-crab-rj51,263564,,Yes,[],10,7,70.0,56,30,53.57142857142857,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-deer-rj51,263565,,Yes,[],10,4,40.0,56,17,30.357142857142854,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-deer-rj51,263565,,Yes,[],10,7,70.0,56,28,50.0,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-dog-rj51,263566,,Yes,[],10,5,50.0,56,20,35.714285714285715,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-dog-rj51,263566,,Yes,[],10,7,70.0,56,30,53.57142857142857,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-dragonfly-rj51,263568,,Yes,[],10,1,10.0,56,1,1.7857142857142856,2019-07-30 17:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-dragonfly-rj51,263568,,Yes,[],10,4,40.0,56,15,26.785714285714285,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-dragonfly-rj51,263568,,Yes,[],10,9,90.0,56,36,64.28571428571429,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-dragon-rj51,263569,,Yes,"[263568, 263580]",10,1,10.0,56,1,1.7857142857142856,2019-07-30 17:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-dragon-rj51,263569,,Yes,"[263568, 263580]",10,4,40.0,56,15,26.785714285714285,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-dragon-rj51,263569,,Yes,[],10,9,90.0,56,36,64.28571428571429,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-elephant-rj51,263572,,Yes,[],10,9,90.0,56,30,53.57142857142857,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-elephant-rj51,263572,,Yes,"[263565, 263574]",10,9,90.0,56,31,55.35714285714286,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-flamingo-rj51,263573,,Yes,[],10,6,60.0,56,25,44.64285714285715,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-flamingo-rj51,263573,,Yes,[],10,7,70.0,56,45,80.35714285714286,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-fox-rj51,263574,,Yes,[],10,9,90.0,56,30,53.57142857142857,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-fox-rj51,263574,,Yes,[],10,9,90.0,56,31,55.35714285714286,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-frog-rj51,263575,,Yes,[],10,6,60.0,56,25,44.64285714285715,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-frog-rj51,263575,,Yes,[],10,7,70.0,56,45,80.35714285714286,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-goat-rj51,263577,,Yes,"[263572, 263574]",10,9,90.0,56,30,53.57142857142857,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-goat-rj51,263577,,Yes,[],10,9,90.0,56,31,55.35714285714286,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-gorilla-rj51,263578,,Yes,[],10,3,30.0,56,11,19.642857142857142,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-gorilla-rj51,263578,,Yes,[],10,7,70.0,56,28,50.0,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-grasshopper-rj51,263579,,Yes,"[263553, 263581]",10,5,50.0,56,21,37.5,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-grasshopper-rj51,263579,,Yes,[],10,7,70.0,56,50,89.2857142857143,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-hen-rj51,263580,,Yes,[],10,1,10.0,56,1,1.7857142857142856,2019-07-30 17:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-hen-rj51,263580,,Yes,[],10,4,40.0,56,15,26.785714285714285,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-hen-rj51,263580,,Yes,[],10,9,90.0,56,36,64.28571428571429,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-heron-rj51,263581,,Yes,[],10,5,50.0,56,22,39.285714285714285,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-heron-rj51,263581,,Yes,[],10,7,70.0,56,50,89.2857142857143,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-hibiscus-rj51,263582,,Yes,"[263562, 263565]",10,4,40.0,56,17,30.357142857142854,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-hibiscus-rj51,263582,,Yes,"[263579, 263581]",10,7,70.0,56,28,50.0,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-hippo-rj51,263583,,Yes,[],10,5,50.0,56,21,37.5,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-hippo-rj51,263583,,Yes,[],10,7,70.0,56,34,60.71428571428571,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-horse-rj51,263585,,Yes,[],10,5,50.0,56,20,35.714285714285715,2019-07-30 18:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-horse-rj51,263585,,Yes,[],10,7,70.0,56,34,60.71428571428571,2019-08-08 19:09:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Sound'],sound,black-apple-sp100,1260002,Grade 9,No,[],10,1,10.0,56,2,3.571428571428571,2019-07-10 17:26:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Basic Astronomy'],ast-unit2-moon,brown-ostrich-sp100,1260189,,Yes,[],4,2,50.0,14,8,57.14285714285714,2019-07-10 17:26:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Basic Astronomy'],ast-unit2-moon,brown-peacock-sp100,1260193,Grade 8,Yes,[1260189],4,2,50.0,14,8,57.14285714285714,2019-07-10 17:26:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Basic Astronomy'],ast-unit1-earth,blue-copper-sp100,1259953,Grade 8,No,[],5,0,0.0,15,0,0.0,2019-07-10 17:25:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Basic Astronomy'],ast-unit1-earth,brown-ostrich-sp100,1260189,,Yes,[],5,1,20.0,15,6,40.0,2019-07-10 17:25:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Basic Astronomy'],ast-unit1-earth,brown-peacock-sp100,1260193,Grade 8,Yes,[1260189],5,1,20.0,15,6,40.0,2019-07-10 17:25:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'English Beginner'],eb-unit0-english-beginner,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,68,2,2.9411764705882346,2019-07-10 17:24:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'English Beginner'],eb-unit0-english-beginner,yellow-copper-sp100,1259993,,No,[],12,0,0.0,68,10,14.705882352941178,2019-07-10 17:24:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'English Beginner'],eb-unit0-english-beginner,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,68,2,2.9411764705882346,2019-07-10 17:24:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'English Beginner'],eb-unit0-english-beginner,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2019-07-10 17:24:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'English Beginner'],eb-unit0-english-beginner,brown-peacock-sp100,1260193,Grade 8,Yes,[1260189],12,0,0.0,68,2,2.9411764705882346,2019-07-10 17:24:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Post-CLIx Survey'],post-clix-survey,blue-copper-sp100,1259953,Grade 8,No,[],1,0,0.0,20,1,5.0,2019-07-10 17:26:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Post-CLIx Survey'],post-clix-survey,black-apple-sp100,1260002,Grade 9,No,[],1,0,0.0,20,1,5.0,2019-07-10 17:26:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Pre-CLIx Survey'],pre-clix-survey,black-ant-rj51,263551,,Yes,[],1,0,0.0,20,9,45.0,2019-07-30 17:07:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Pre-CLIx Survey'],pre-clix-survey,black-ant-rj51,263551,,Yes,[],1,1,100.0,20,20,100.0,2019-07-30 18:07:00,rj
rj51,"Govt.Girls Sr. School, Mandar",3072001,[u'Pre-CLIx Survey'],pre-clix-survey,black-banana-rj51,263553,,Yes,[],1,0,0.0,20,16,80.0,2019-07-30 17:07:00,rj
