server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code,school_server_code,days_server_wo_activity,tools_only_activity,module_only_activity,tool_with_module_activity,total_days_server_on
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,purple-cat-mz30,32231,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,purple-cat-mz30,32231,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,purple-cat-mz30,32231,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,purple-crab-mz30,32234,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,purple-crab-mz30,32234,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,purple-crab-mz30,32234,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,purple-strawberry-mz30,32285,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,purple-strawberry-mz30,32285,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,purple-strawberry-mz30,32285,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,purple-tiger-mz30,32288,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,purple-tiger-mz30,32288,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,purple-tiger-mz30,32288,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,red-hibiscus-mz30,32324,,Yes,[],12,0,0.0,68,8,11.764705882352938,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,red-hibiscus-mz30,32324,,Yes,[],12,0,0.0,68,8,11.764705882352938,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,red-hibiscus-mz30,32324,,Yes,[],12,0,0.0,68,8,11.764705882352938,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,red-rose-mz30,32347,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,red-rose-mz30,32347,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,red-rose-mz30,32347,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,red-strawberry-mz30,32357,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,red-strawberry-mz30,32357,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,red-strawberry-mz30,32357,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,violet-cat-mz30,32375,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,violet-cat-mz30,32375,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,violet-cat-mz30,32375,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,violet-rabbit-mz30,32417,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,violet-rabbit-mz30,32417,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,violet-rabbit-mz30,32417,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,violet-rose-mz30,32419,,Yes,[],12,0,0.0,68,8,11.764705882352938,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,violet-rose-mz30,32419,,Yes,[],12,0,0.0,68,8,11.764705882352938,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,violet-rose-mz30,32419,,Yes,[],12,0,0.0,68,8,11.764705882352938,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,violet-tiger-mz30,32432,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,violet-tiger-mz30,32432,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,violet-tiger-mz30,32432,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,yellow-apple-mz30,32438,,Yes,[],12,0,0.0,68,7,10.294117647058822,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,yellow-apple-mz30,32438,,Yes,[],12,0,0.0,68,7,10.294117647058822,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,yellow-apple-mz30,32438,,Yes,[],12,0,0.0,68,7,10.294117647058822,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,yellow-banana-mz30,32439,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,yellow-banana-mz30,32439,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,yellow-banana-mz30,32439,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,yellow-lion-mz30,32474,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,yellow-lion-mz30,32474,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,yellow-lion-mz30,32474,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-09-20 22:07:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,68,2,2.9411764705882346,2018-06-29 22:52:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,68,2,2.9411764705882346,2018-06-29 22:52:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,68,2,2.9411764705882346,2018-06-29 22:52:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,yellow-copper-sp100,1259993,,No,[],12,0,0.0,68,10,14.705882352941178,2018-06-29 22:52:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,yellow-copper-sp100,1259993,,No,[],12,0,0.0,68,10,14.705882352941178,2018-06-29 22:52:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,yellow-copper-sp100,1259993,,No,[],12,0,0.0,68,10,14.705882352941178,2018-06-29 22:52:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,68,2,2.9411764705882346,2018-06-29 22:52:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,68,2,2.9411764705882346,2018-06-29 22:52:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,68,2,2.9411764705882346,2018-06-29 22:52:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-06-29 22:52:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-06-29 22:52:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-06-29 22:52:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-06-29 22:52:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-06-29 22:52:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Beginner'],eb-unit0-english-beginner,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-06-29 22:52:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,brown-frog-mz30,31669,Choose Class / Grade,No,"[31667, 31668]",12,0,0.0,84,0,0.0,2018-08-16 21:05:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,brown-frog-mz30,31669,Choose Class / Grade,No,"[31667, 31668]",12,0,0.0,84,0,0.0,2018-08-16 21:05:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,brown-frog-mz30,31669,Choose Class / Grade,No,"[31667, 31668]",12,0,0.0,84,0,0.0,2018-08-16 21:05:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,brown-hippo-mz30,31677,,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-10-11 21:06:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,brown-hippo-mz30,31677,,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-10-11 21:06:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,brown-hippo-mz30,31677,,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-10-11 21:06:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,84,0,0.0,2018-06-29 22:51:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,84,0,0.0,2018-06-29 22:51:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,84,0,0.0,2018-06-29 22:51:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,yellow-copper-sp100,1259993,,No,[],12,0,0.0,84,2,2.380952380952381,2018-06-29 22:51:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,yellow-copper-sp100,1259993,,No,[],12,0,0.0,84,2,2.380952380952381,2018-06-29 22:51:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,yellow-copper-sp100,1259993,,No,[],12,0,0.0,84,2,2.380952380952381,2018-06-29 22:51:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,84,0,0.0,2018-06-29 22:51:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,84,0,0.0,2018-06-29 22:51:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,84,0,0.0,2018-06-29 22:51:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-06-29 22:51:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-06-29 22:51:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-06-29 22:51:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-06-29 22:51:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-06-29 22:51:00,mz,2031030-mz30,10,1,4,5,20
mz30,GOVT. SAIRANG HIGH SCHOOL,2031030,[u'English Elementary'],ee-unit1-english-elementary,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-06-29 22:51:00,mz,2031030-mz30,10,1,4,5,20
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Post-CLIx Survey'],post-clix-survey,blue-copper-sp100,1259953,Grade 8,No,[],1,0,0.0,20,1,5.0,2018-06-26 17:02:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Post-CLIx Survey'],post-clix-survey,black-apple-sp100,1260002,Grade 9,No,[],1,0,0.0,20,1,5.0,2018-06-26 17:02:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-dolphin-mz5,5267,,Yes,[],1,0,0.0,20,8,40.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-dragonfly-mz5,5268,,Yes,[],1,0,0.0,20,8,40.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-dragon-mz5,5269,,Yes,[],1,0,0.0,20,8,40.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-duck-mz5,5270,,Yes,[],1,0,0.0,20,8,40.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-eagle-mz5,5271,,Yes,[],1,0,0.0,20,8,40.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-elephant-mz5,5272,,Yes,[],1,0,0.0,20,8,40.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-flamingo-mz5,5273,,Yes,[],1,0,0.0,20,8,40.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-fox-mz5,5274,,Yes,[],1,0,0.0,20,8,40.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-frog-mz5,5275,,Yes,[],1,0,0.0,20,8,40.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-goat-mz5,5277,,Yes,[],1,0,0.0,20,8,40.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-gorilla-mz5,5278,,Yes,[],1,0,0.0,20,8,40.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-grasshopper-mz5,5279,,Yes,[],1,0,0.0,20,8,40.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-hen-mz5,5280,,Yes,[],1,0,0.0,20,8,40.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-heron-mz5,5281,,Yes,[],1,0,0.0,20,8,40.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-hibiscus-mz5,5282,,Yes,[],1,0,0.0,20,8,40.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-hippo-mz5,5283,,Yes,[],1,0,0.0,20,9,45.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-horse-mz5,5285,,Yes,[],1,0,0.0,20,9,45.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-strawberry-mz5,5315,,Yes,[],1,0,0.0,20,6,30.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-sunflower-mz5,5316,,Yes,[],1,0,0.0,20,6,30.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-swan-mz5,5317,,Yes,[],1,0,0.0,20,6,30.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-turtle-mz5,5319,,Yes,[],1,0,0.0,20,6,30.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-whale-mz5,5320,,Yes,[],1,0,0.0,20,6,30.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-wolf-mz5,5321,,Yes,[],1,0,0.0,20,6,30.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,black-zebra-mz5,5322,,Yes,[],1,0,0.0,20,6,30.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,blue-ant-mz5,5323,,Yes,[],1,0,0.0,20,6,30.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,blue-apple-mz5,5324,,Yes,[],1,0,0.0,20,6,30.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,blue-banana-mz5,5325,,Yes,[],1,0,0.0,20,6,30.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,blue-bat-mz5,5326,,Yes,[],1,0,0.0,20,8,40.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
mz5,GOVT. JL HIGH SCHOOL,2031005,[u'Pre-CLIx Survey'],pre-clix-survey,blue-bear-mz5,5327,,Yes,[],1,0,0.0,20,8,40.0,2018-07-09 18:08:00,mz,2031005-mz5,3,0,3,1,7
