server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code,school_server_code,days_server_wo_activity,tools_only_activity,module_only_activity,tool_with_module_activity,total_days_server_on
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,brown-shark-ct17,543053,,Yes,[543098],12,1,8.333333333333332,69,5,7.246376811594202,2019-01-31 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,brown-shark-ct17,543053,,Yes,[],12,1,8.333333333333332,69,10,14.492753623188404,2019-02-04 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,brown-sparrow-ct17,543056,,Yes,[543096],12,0,0.0,69,1,1.4492753623188406,2019-01-31 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,brown-sparrow-ct17,543056,,Yes,[],12,0,0.0,69,2,2.898550724637681,2019-02-04 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,brown-sparrow-ct17,543056,,Yes,[],12,1,8.333333333333332,69,3,4.3478260869565215,2019-02-07 14:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,brown-sunflower-ct17,543060,,Yes,[543069],12,0,0.0,69,1,1.4492753623188406,2019-01-31 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,brown-sunflower-ct17,543060,,Yes,[],12,1,8.333333333333332,69,5,7.246376811594202,2019-02-04 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,brown-sunflower-ct17,543060,,Yes,[543069],12,1,8.333333333333332,69,8,11.594202898550725,2019-02-05 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,brown-swan-ct17,543061,,Yes,[],12,0,0.0,69,5,7.246376811594202,2019-01-31 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,brown-swan-ct17,543061,,Yes,[],12,0,0.0,69,9,13.043478260869565,2019-02-04 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,brown-swan-ct17,543061,,Yes,[],12,1,8.333333333333332,69,11,15.942028985507244,2019-02-05 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,brown-wolf-ct17,543065,,Yes,[],12,1,8.333333333333332,69,1,1.4492753623188406,2019-02-05 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-banana-ct17,543069,,Yes,[],12,0,0.0,69,1,1.4492753623188406,2019-01-31 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-banana-ct17,543069,,Yes,[],12,1,8.333333333333332,69,2,2.898550724637681,2019-02-05 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-beatle-ct17,543072,,Yes,[],12,0,0.0,69,5,7.246376811594202,2019-01-31 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-beatle-ct17,543072,,Yes,[],12,0,0.0,69,11,15.942028985507244,2019-02-04 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-beatle-ct17,543072,,Yes,[543065],12,2,16.666666666666664,69,15,21.73913043478261,2019-02-05 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-bulbul-ct17,543073,,Yes,[],12,0,0.0,69,1,1.4492753623188406,2019-01-31 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-bulbul-ct17,543073,,Yes,[],12,1,8.333333333333332,69,2,2.898550724637681,2019-02-05 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-bull-ct17,543074,,Yes,[],12,1,8.333333333333332,69,7,10.144927536231883,2019-01-31 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-bull-ct17,543074,,Yes,[],12,1,8.333333333333332,69,11,15.942028985507244,2019-02-04 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-bull-ct17,543074,,Yes,[],12,2,16.666666666666664,69,13,18.84057971014493,2019-02-05 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-bull-ct17,543074,,Yes,[],12,3,25.0,69,20,28.98550724637681,2019-02-12 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-butterfly-ct17,543075,,Yes,"[543077, 543086]",12,0,0.0,69,1,1.4492753623188406,2019-01-31 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-butterfly-ct17,543075,,Yes,[],12,0,0.0,69,3,4.3478260869565215,2019-02-04 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-butterfly-ct17,543075,,Yes,[],12,1,8.333333333333332,69,4,5.797101449275362,2019-02-05 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-cat-ct17,543077,,Yes,[],12,0,0.0,69,1,1.4492753623188406,2019-01-31 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-cat-ct17,543077,,Yes,[],12,0,0.0,69,3,4.3478260869565215,2019-02-04 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-cat-ct17,543077,,Yes,[],12,1,8.333333333333332,69,4,5.797101449275362,2019-02-07 14:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-dolphin-ct17,543083,,Yes,[],12,1,8.333333333333332,69,1,1.4492753623188406,2019-02-13 14:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-duck-ct17,543086,,Yes,[],12,0,0.0,69,1,1.4492753623188406,2019-01-31 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-duck-ct17,543086,,Yes,"[543075, 543077]",12,0,0.0,69,3,4.3478260869565215,2019-02-04 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-duck-ct17,543086,,Yes,[],12,1,8.333333333333332,69,5,7.246376811594202,2019-02-07 14:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-frog-ct17,543091,,Yes,[],12,1,8.333333333333332,69,1,1.4492753623188406,2019-02-07 14:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-hen-ct17,543096,,Yes,[],12,0,0.0,69,1,1.4492753623188406,2019-01-31 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-hen-ct17,543096,,Yes,[],12,1,8.333333333333332,69,2,2.898550724637681,2019-02-12 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-heron-ct17,543097,,Yes,[],12,1,8.333333333333332,69,1,1.4492753623188406,2019-02-13 14:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-hibiscus-ct17,543098,,Yes,[],12,1,8.333333333333332,69,5,7.246376811594202,2019-01-31 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-honeybee-ct17,543100,,Yes,[543118],12,2,16.666666666666664,69,8,11.594202898550725,2019-01-31 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-honeybee-ct17,543100,,Yes,[543118],12,2,16.666666666666664,69,12,17.391304347826086,2019-02-04 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-honeybee-ct17,543100,,Yes,[543118],12,3,25.0,69,17,24.63768115942029,2019-02-05 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-honeybee-ct17,543100,,Yes,[],12,5,41.66666666666667,69,20,28.98550724637681,2019-02-07 14:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-honeybee-ct17,543100,,Yes,[543118],12,8,66.66666666666666,69,34,49.27536231884058,2019-02-12 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-python-ct17,543118,,Yes,[],12,2,16.666666666666664,69,8,11.594202898550725,2019-01-31 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-python-ct17,543118,,Yes,[],12,2,16.666666666666664,69,12,17.391304347826086,2019-02-04 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-python-ct17,543118,,Yes,[],12,3,25.0,69,17,24.63768115942029,2019-02-05 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,gray-python-ct17,543118,,Yes,[],12,6,50.0,69,31,44.92753623188405,2019-02-12 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,green-camel-ct17,543148,,No,[],12,0,0.0,69,0,0.0,2019-02-14 15:05:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,69,0,0.0,2018-08-28 20:31:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,69,0,0.0,2018-08-28 20:31:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,69,0,0.0,2018-08-28 20:31:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,69,0,0.0,2018-08-28 20:31:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,brown-ostrich-sp100,1260189,,No,[],12,0,0.0,69,2,2.898550724637681,2018-08-28 20:31:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,brown-ostrich-sp100,1260189,,No,[],12,0,0.0,69,2,2.898550724637681,2018-08-28 20:31:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,brown-peacock-sp100,1260193,Grade 8,No,[],12,0,0.0,69,2,2.898550724637681,2018-08-28 20:31:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Understanding Motion'],um-physics-motion,brown-peacock-sp100,1260193,Grade 8,No,[],12,0,0.0,69,2,2.898550724637681,2018-08-28 20:31:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'English Beginner'],eb-unit0-english-beginner,gray-honeybee-ct17,543100,,No,[543118],12,0,0.0,68,0,0.0,2019-02-05 15:08:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'English Beginner'],eb-unit0-english-beginner,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,68,2,2.9411764705882346,2018-08-28 20:46:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'English Beginner'],eb-unit0-english-beginner,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,68,2,2.9411764705882346,2018-08-28 20:46:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'English Beginner'],eb-unit0-english-beginner,yellow-copper-sp100,1259993,,No,[],12,0,0.0,68,10,14.705882352941178,2018-08-28 20:46:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'English Beginner'],eb-unit0-english-beginner,yellow-copper-sp100,1259993,,No,[],12,0,0.0,68,10,14.705882352941178,2018-08-28 20:46:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'English Beginner'],eb-unit0-english-beginner,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,68,2,2.9411764705882346,2018-08-28 20:46:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'English Beginner'],eb-unit0-english-beginner,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,68,2,2.9411764705882346,2018-08-28 20:46:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'English Beginner'],eb-unit0-english-beginner,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-28 20:46:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'English Beginner'],eb-unit0-english-beginner,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-28 20:46:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'English Beginner'],eb-unit0-english-beginner,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-28 20:46:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'English Beginner'],eb-unit0-english-beginner,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-28 20:46:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,blue-copper-sp100,1259953,Grade 8,No,[],8,0,0.0,43,1,2.3255813953488373,2018-08-28 20:47:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,blue-copper-sp100,1259953,Grade 8,No,[],8,0,0.0,43,1,2.3255813953488373,2018-08-28 20:47:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,black-apple-sp100,1260002,Grade 9,No,[],8,0,0.0,43,1,2.3255813953488373,2018-08-28 20:47:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,black-apple-sp100,1260002,Grade 9,No,[],8,0,0.0,43,1,2.3255813953488373,2018-08-28 20:47:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,brown-ostrich-sp100,1260189,,No,[],3,0,0.0,8,1,12.5,2018-08-28 20:47:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,brown-ostrich-sp100,1260189,,No,[],3,0,0.0,8,1,12.5,2018-08-28 20:47:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,brown-peacock-sp100,1260193,Grade 8,No,[],3,0,0.0,8,1,12.5,2018-08-28 20:47:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,brown-peacock-sp100,1260193,Grade 8,No,[],3,0,0.0,8,1,12.5,2018-08-28 20:47:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-copper-sp100,1259953,Grade 8,No,[],1,0,0.0,7,0,0.0,2018-08-28 20:48:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-copper-sp100,1259953,Grade 8,No,[],1,0,0.0,7,0,0.0,2018-08-28 20:48:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Linear Equations'],le-unit1-making-solving-puzzles,black-apple-sp100,1260002,Grade 9,No,[],1,0,0.0,7,0,0.0,2018-08-28 20:48:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Linear Equations'],le-unit1-making-solving-puzzles,black-apple-sp100,1260002,Grade 9,No,[],1,0,0.0,7,0,0.0,2018-08-28 20:48:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'English Elementary'],ee-unit2-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],13,0,0.0,104,0,0.0,2018-08-28 20:47:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'English Elementary'],ee-unit2-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],13,0,0.0,104,0,0.0,2018-08-28 20:47:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Basic Astronomy'],ast-unit2-moon,gray-banana-ct17,543069,,No,[],4,0,0.0,14,0,0.0,2018-11-14 20:08:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Basic Astronomy'],ast-unit2-moon,gray-banana-ct17,543069,,No,[],4,0,0.0,14,0,0.0,2018-11-14 20:08:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Basic Astronomy'],ast-unit2-moon,brown-ostrich-sp100,1260189,,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-08-28 20:48:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Basic Astronomy'],ast-unit2-moon,brown-ostrich-sp100,1260189,,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-08-28 20:48:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Basic Astronomy'],ast-unit2-moon,brown-peacock-sp100,1260193,Grade 8,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-08-28 20:48:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Basic Astronomy'],ast-unit2-moon,brown-peacock-sp100,1260193,Grade 8,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-08-28 20:48:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-ostrich-sp100,1260189,,No,[],5,1,20.0,17,1,5.882352941176469,2018-08-28 20:47:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-ostrich-sp100,1260189,,No,[],5,1,20.0,17,1,5.882352941176469,2018-08-28 20:47:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-peacock-sp100,1260193,Grade 8,No,[],5,1,20.0,17,1,5.882352941176469,2018-08-28 20:47:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-peacock-sp100,1260193,Grade 8,No,[],5,1,20.0,17,1,5.882352941176469,2018-08-28 20:47:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Sound'],sound,blue-carbon-ct17,542801,,Yes,[],10,0,0.0,56,5,8.928571428571429,2018-10-31 19:09:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Sound'],sound,blue-carbon-ct17,542801,,Yes,[],10,0,0.0,56,5,8.928571428571429,2018-10-31 19:09:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Sound'],sound,brown-cat-ct17,543005,,Yes,[],10,0,0.0,56,5,8.928571428571429,2018-10-31 21:09:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Sound'],sound,brown-cat-ct17,543005,,Yes,[],10,0,0.0,56,5,8.928571428571429,2018-10-31 21:09:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Sound'],sound,brown-cat-ct17,543005,,Yes,[],10,2,20.0,56,14,25.0,2018-11-14 20:09:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Sound'],sound,brown-cat-ct17,543005,,Yes,[],10,2,20.0,56,14,25.0,2018-11-14 20:09:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Sound'],sound,brown-rabbit-ct17,543047,,Yes,[],10,0,0.0,56,7,12.5,2018-10-31 19:09:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Sound'],sound,brown-rabbit-ct17,543047,,Yes,[],10,0,0.0,56,7,12.5,2018-10-31 19:09:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Sound'],sound,brown-rhino-ct17,543048,,Yes,[],10,0,0.0,56,5,8.928571428571429,2018-11-14 20:09:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Sound'],sound,brown-rhino-ct17,543048,,Yes,[],10,0,0.0,56,5,8.928571428571429,2018-11-14 20:09:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Sound'],sound,brown-seahorse-ct17,543051,,Yes,[],10,0,0.0,56,6,10.714285714285714,2018-10-31 19:09:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Sound'],sound,brown-seahorse-ct17,543051,,Yes,[],10,0,0.0,56,6,10.714285714285714,2018-10-31 19:09:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Sound'],sound,brown-seahorse-ct17,543051,,Yes,[543056],10,0,0.0,56,10,17.857142857142858,2018-10-31 21:09:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Sound'],sound,brown-seahorse-ct17,543051,,Yes,[543056],10,0,0.0,56,10,17.857142857142858,2018-10-31 21:09:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Sound'],sound,brown-seahorse-ct17,543051,,Yes,[],10,1,10.0,56,12,21.428571428571427,2018-11-14 20:09:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Sound'],sound,brown-seahorse-ct17,543051,,Yes,[],10,1,10.0,56,12,21.428571428571427,2018-11-14 20:09:00,ct,1011017-ct17,6,0,17,2,25
ct17,Govt.H.S.School Ji.Jamgoan,1011017.0,[u'Sound'],sound,brown-shark-ct17,543053,,Yes,[],10,2,20.0,56,7,12.5,2018-10-31 19:09:00,ct,1011017-ct17,6,0,17,2,25
